Deck,Player,Date,Tournament,Placement,Player_Total,Score,Decklist_url,Tournament_url,Decklists
Dragonite Golbat,Sirius1071,2024-12-14,Ursiiday's Pocket Weekly #7 • 400 USD Prize,877.0,1535.0,1 - 1 - 0,/tournament/6754d90895f729096d71962e/player/sirius1071/decklist,/tournament/6754d90895f729096d71962e/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Dratini"",""1"":""Dragonair"",""2"":""Dragonite"",""3"":""Kangaskhan"",""4"":""Zubat"",""5"":""Golbat"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Potion"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed"",""11"":""Red Card""},""Version"":{""0"":""(A1-183)"",""1"":""(A1-184)"",""2"":""(A1-185)"",""3"":""(A1-203)"",""4"":""(A1-172)"",""5"":""(A1-173)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Dragonite Golbat,Joaof77,2024-11-07,NXG mini #1,30.0,52.0,2 - 4 - 0,/tournament/672d1c250947ec3b5d199b7a/player/joaof77/decklist,/tournament/672d1c250947ec3b5d199b7a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Dratini"",""1"":""Dragonair"",""2"":""Dragonite"",""3"":""Snom"",""4"":""Frosmoth"",""5"":""Zubat"",""6"":""Golbat"",""7"":""Professor's Research"",""8"":""Sabrina"",""9"":""Potion"",""10"":""X Speed"",""11"":""Pok\u00e9 Ball"",""12"":""Red Card""},""Version"":{""0"":""(A1-183)"",""1"":""(A1-184)"",""2"":""(A1-185)"",""3"":""(A1-92)"",""4"":""(A1-93)"",""5"":""(A1-172)"",""6"":""(A1-173)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Dragonite Golbat,kn0w,2024-11-26,Sky Field Skirmish Pocket Edition #2,161.0,253.0,1 - 2 - 0,/tournament/673cab2bc4180e08eacfd274/player/kn0w/decklist,/tournament/673cab2bc4180e08eacfd274/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Zubat"",""1"":""Golbat"",""2"":""Dratini"",""3"":""Dragonair"",""4"":""Dragonite"",""5"":""Mewtwo"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Giovanni"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed"",""11"":""Red Card""},""Version"":{""0"":""(A1-172)"",""1"":""(A1-173)"",""2"":""(A1-183)"",""3"":""(A1-184)"",""4"":""(A1-185)"",""5"":""(A1-128)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Starmie ex Seaking,Karakuuri,2024-12-01,Pocket TCG 🇧🇷,65.0,206.0,1 - 1 - 0,/tournament/673b33abc4180e08eacfb24b/player/karakuuri/decklist,/tournament/673b33abc4180e08eacfb24b/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Goldeen"",""1"":""Seaking"",""2"":""Staryu"",""3"":""Starmie ex"",""4"":""Professor's Research"",""5"":""Giovanni"",""6"":""Sabrina"",""7"":""Misty"",""8"":""Potion"",""9"":""Pok\u00e9 Ball"",""10"":""Red Card""},""Version"":{""0"":""(A1-72)"",""1"":""(A1-73)"",""2"":""(A1-74)"",""3"":""(A1-76)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Starmie ex Seaking,Hanecho,2024-11-16,Ursiiday's Pocket Weekly #3 • 400 USD Prize,1036.0,1368.0,1 - 3 - 0,/tournament/673002120947ec3b5d19dfcf/player/hanecho/decklist,/tournament/673002120947ec3b5d19dfcf/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Staryu"",""1"":""Starmie ex"",""2"":""Goldeen"",""3"":""Seaking"",""4"":""Farfetch'd"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""Misty"",""9"":""Potion"",""10"":""Pok\u00e9 Ball"",""11"":""X Speed"",""12"":""Hand Scope"",""13"":""Red Card""},""Version"":{""0"":""(A1-74)"",""1"":""(A1-76)"",""2"":""(A1-72)"",""3"":""(A1-73)"",""4"":""(A1-198)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Omastar Pidgeot,Wilftex,2024-12-14,Pocket Legends League #11 (Season 1) - $50 USD,181.0,582.0,4 - 4 - 0,/tournament/675746db95f729096d71e63b/player/wilftex/decklist,/tournament/675746db95f729096d71e63b/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1""},""Card"":{""0"":""Omanyte"",""1"":""Omastar"",""2"":""Tentacool"",""3"":""Tentacruel"",""4"":""Pidgey"",""5"":""Pidgeotto"",""6"":""Pidgeot"",""7"":""Krabby"",""8"":""Kingler"",""9"":""Professor's Research"",""10"":""Misty"",""11"":""Sabrina"",""12"":""Helix Fossil"",""13"":""Potion"",""14"":""X Speed""},""Version"":{""0"":""(A1-81)"",""1"":""(A1-82)"",""2"":""(A1-62)"",""3"":""(A1-63)"",""4"":""(A1-186)"",""5"":""(A1-187)"",""6"":""(A1-188)"",""7"":""(A1-68)"",""8"":""(A1-69)"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Omastar Pidgeot,Wilftex,2024-12-14,CUT THROAT POKEMON POCKET CUP 1.5,28.0,64.0,2 - 3 - 0,/tournament/675b6ba495f729096d723f88/player/wilftex/decklist,/tournament/675b6ba495f729096d723f88/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1""},""Card"":{""0"":""Omanyte"",""1"":""Omastar"",""2"":""Tentacool"",""3"":""Tentacruel"",""4"":""Pidgey"",""5"":""Pidgeotto"",""6"":""Pidgeot"",""7"":""Krabby"",""8"":""Kingler"",""9"":""Professor's Research"",""10"":""Misty"",""11"":""Sabrina"",""12"":""Helix Fossil"",""13"":""Potion"",""14"":""X Speed""},""Version"":{""0"":""(A1-81)"",""1"":""(A1-82)"",""2"":""(A1-62)"",""3"":""(A1-63)"",""4"":""(A1-186)"",""5"":""(A1-187)"",""6"":""(A1-188)"",""7"":""(A1-68)"",""8"":""(A1-69)"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Omastar Pidgeot,Wilftex,2024-12-14,Ursiiday's Pocket Weekly #7 • 400 USD Prize,758.0,1535.0,2 - 4 - 0,/tournament/6754d90895f729096d71962e/player/wilftex/decklist,/tournament/6754d90895f729096d71962e/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""2"",""13"":""1"",""14"":""1""},""Card"":{""0"":""Omanyte"",""1"":""Omastar"",""2"":""Tentacool"",""3"":""Tentacruel"",""4"":""Pidgey"",""5"":""Pidgeotto"",""6"":""Pidgeot"",""7"":""Krabby"",""8"":""Kingler"",""9"":""Professor's Research"",""10"":""Misty"",""11"":""Sabrina"",""12"":""Helix Fossil"",""13"":""Potion"",""14"":""X Speed""},""Version"":{""0"":""(A1-81)"",""1"":""(A1-82)"",""2"":""(A1-62)"",""3"":""(A1-63)"",""4"":""(A1-186)"",""5"":""(A1-187)"",""6"":""(A1-188)"",""7"":""(A1-68)"",""8"":""(A1-69)"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Wigglytuff ex Rapidash,coinflipking,2024-12-01,Pikaverse Pocket Cup #4 • $100 USD Prize,184.0,871.0,4 - 4 - 0,/tournament/6743803c612052096f623fb3/player/coinflipking/decklist,/tournament/6743803c612052096f623fb3/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Vulpix"",""1"":""Ninetales"",""2"":""Ponyta"",""3"":""Rapidash"",""4"":""Jigglypuff"",""5"":""Wigglytuff ex"",""6"":""Blaine"",""7"":""Sabrina"",""8"":""Professor's Research"",""9"":""Giovanni"",""10"":""Pok\u00e9 Ball"",""11"":""X Speed"",""12"":""Red Card""},""Version"":{""0"":""(A1-37)"",""1"":""(A1-38)"",""2"":""(A1-42)"",""3"":""(A1-43)"",""4"":""(P-A-22)"",""5"":""(A1-195)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Wigglytuff ex Rapidash,Evster,2024-10-27,Pokémon TCG Pocket Pre-Launch Tournament,122.0,150.0,1 - 3 - 0,/tournament/670f5a88e1a875097763ba8d/player/evster/decklist,/tournament/670f5a88e1a875097763ba8d/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Ponyta"",""1"":""Rapidash"",""2"":""Jigglypuff"",""3"":""Wigglytuff ex"",""4"":""Blaine"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Red Card"",""11"":""Potion""},""Version"":{""0"":""(A1-42)"",""1"":""(A1-43)"",""2"":""(A1-193)"",""3"":""(A1-195)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Dragonite Wigglytuff,Akashi123,2024-12-08,#03 KGEN League BRASIL  (No Ex Edition),50.0,186.0,3 - 3 - 0,/tournament/674e102395f729096d70d26d/player/akashi123/decklist,/tournament/674e102395f729096d70d26d/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2""},""Card"":{""0"":""Dratini"",""1"":""Dragonair"",""2"":""Dragonite"",""3"":""Jigglypuff"",""4"":""Wigglytuff"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Pok\u00e9 Ball"",""8"":""X Speed"",""9"":""Potion""},""Version"":{""0"":""(A1-183)"",""1"":""(A1-184)"",""2"":""(A1-185)"",""3"":""(P-A-22)"",""4"":""(A1-194)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA""}}"
Dragonite Wigglytuff,BanishedHavoc,2024-12-14,Ursiiday's Pocket Weekly #7 • 400 USD Prize,733.0,1535.0,2 - 3 - 0,/tournament/6754d90895f729096d71962e/player/banishedhavoc/decklist,/tournament/6754d90895f729096d71962e/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Dratini"",""1"":""Dragonair"",""2"":""Dragonite"",""3"":""Jigglypuff"",""4"":""Wigglytuff"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""Pok\u00e9 Ball"",""9"":""Red Card"",""10"":""Potion""},""Version"":{""0"":""(A1-183)"",""1"":""(A1-184)"",""2"":""(A1-185)"",""3"":""(P-A-22)"",""4"":""(A1-194)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Raichu Zebstrika,Sippakorn K,2024-11-15,🌿 Team Rocket Poket Cup #9,74.0,241.0,4 - 3 - 0,/tournament/672ffe730947ec3b5d19dea8/player/sepiazaa333/decklist,/tournament/672ffe730947ec3b5d19dea8/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Pikachu"",""1"":""Raichu"",""2"":""Blitzle"",""3"":""Zebstrika"",""4"":""Pikachu ex"",""5"":""Zapdos ex"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Lt"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed"",""11"":""Red Card""},""Version"":{""0"":""(A1-94)"",""1"":""(A1-95)"",""2"":""(A1-105)"",""3"":""(A1-106)"",""4"":""(A1-96)"",""5"":""(A1-104)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Raichu Zebstrika,Enanete,2024-12-14,Pocket Legends League #11 (Season 1) - $50 USD,478.0,582.0,0 - 2 - 0,/tournament/675746db95f729096d71e63b/player/enanete/decklist,/tournament/675746db95f729096d71e63b/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Pikachu"",""1"":""Raichu"",""2"":""Blitzle"",""3"":""Zebstrika"",""4"":""Pikachu ex"",""5"":""Zapdos ex"",""6"":""Lt"",""7"":""Professor's Research"",""8"":""Giovanni"",""9"":""Sabrina"",""10"":""Pok\u00e9 Ball"",""11"":""Potion"",""12"":""X Speed""},""Version"":{""0"":""(A1-94)"",""1"":""(A1-95)"",""2"":""(A1-105)"",""3"":""(A1-106)"",""4"":""(A1-96)"",""5"":""(A1-104)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Alakazam Wigglytuff,socbar,2024-12-08,#03 KGEN League BRASIL  (No Ex Edition),52.0,186.0,3 - 3 - 0,/tournament/674e102395f729096d70d26d/player/socbar/decklist,/tournament/674e102395f729096d70d26d/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""1""},""Card"":{""0"":""Abra"",""1"":""Kadabra"",""2"":""Alakazam"",""3"":""Jigglypuff"",""4"":""Wigglytuff"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Potion"",""8"":""Pok\u00e9 Ball"",""9"":""Red Card"",""10"":""X Speed""},""Version"":{""0"":""(A1-115)"",""1"":""(A1-116)"",""2"":""(A1-117)"",""3"":""(P-A-22)"",""4"":""(A1-194)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Alakazam Wigglytuff,Maur00m,2024-11-24,Mach Punch #3,105.0,183.0,1 - 4 - 0,/tournament/673e895fc4180e08ead0035f/player/maur00m/decklist,/tournament/673e895fc4180e08ead0035f/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Abra"",""1"":""Kadabra"",""2"":""Alakazam"",""3"":""Jigglypuff"",""4"":""Wigglytuff"",""5"":""Snorlax"",""6"":""Sabrina"",""7"":""Professor's Research"",""8"":""Giovanni"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed"",""11"":""Red Card""},""Version"":{""0"":""(A1-115)"",""1"":""(A1-116)"",""2"":""(A1-117)"",""3"":""(A1-193)"",""4"":""(A1-194)"",""5"":""(A1-211)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Jolteon Pikachu ex,JJH,2024-11-08,Pocket Legends League #6 - 50 USD (season 1),332.0,601.0,2 - 3 - 0,/tournament/6719ac2f8a16be452414b80d/player/jjh/decklist,/tournament/6719ac2f8a16be452414b80d/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Eevee"",""1"":""Jolteon"",""2"":""Voltorb"",""3"":""Electrode"",""4"":""Pikachu ex"",""5"":""Zapdos ex"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""Sabrina"",""9"":""Pok\u00e9 Ball"",""10"":""Potion"",""11"":""X Speed"",""12"":""Red Card""},""Version"":{""0"":""(A1-206)"",""1"":""(A1-102)"",""2"":""(A1-99)"",""3"":""(A1-100)"",""4"":""(A1-96)"",""5"":""(A1-104)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Jolteon Pikachu ex,Bl00m,2024-12-04,Sakura Series #1 — $100 USD Prize Pool,251.0,256.0,0 - 4 - 0,/tournament/674f85ed95f729096d70f07d/player/bl00m/decklist,/tournament/674f85ed95f729096d70f07d/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Eevee"",""1"":""Jolteon"",""2"":""Electabuzz"",""3"":""Pikachu ex"",""4"":""Sabrina"",""5"":""Professor's Research"",""6"":""Giovanni"",""7"":""Pok\u00e9 Ball"",""8"":""Potion"",""9"":""Pok\u00e9dex"",""10"":""Red Card"",""11"":""Hand Scope"",""12"":""X Speed""},""Version"":{""0"":""(A1-206)"",""1"":""(A1-102)"",""2"":""(A1-101)"",""3"":""(A1-96)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Mewtwo ex Wigglytuff ex,peakhachoo,2024-12-02,SpX League Mini Cup #3,35.0,203.0,5 - 5 - 0,/tournament/674c2e5295f729096d7096c8/player/peakhachoo/decklist,/tournament/674c2e5295f729096d7096c8/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""1"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Ralts"",""1"":""Kirlia"",""2"":""Gardevoir"",""3"":""Mewtwo ex"",""4"":""Jigglypuff"",""5"":""Wigglytuff ex"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""Sabrina"",""9"":""X Speed"",""10"":""Pok\u00e9 Ball"",""11"":""Potion""},""Version"":{""0"":""(A1-130)"",""1"":""(A1-131)"",""2"":""(A1-132)"",""3"":""(A1-129)"",""4"":""(P-A-22)"",""5"":""(A1-195)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Mewtwo ex Wigglytuff ex,TTVGorgXD,2024-11-08,Pocket Legends League #6 - 50 USD (season 1),549.0,601.0,0 - 4 - 0,/tournament/6719ac2f8a16be452414b80d/player/ttvgorgxd/decklist,/tournament/6719ac2f8a16be452414b80d/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Ralts"",""1"":""Kirlia"",""2"":""Gardevoir"",""3"":""Jigglypuff"",""4"":""Wigglytuff ex"",""5"":""Mewtwo ex"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Giovanni"",""9"":""Potion"",""10"":""X Speed"",""11"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-130)"",""1"":""(A1-131)"",""2"":""(A1-132)"",""3"":""(A1-193)"",""4"":""(A1-195)"",""5"":""(A1-129)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Pidgeot Wigglytuff,EkcmpaceHc,2024-12-08,👑 Pokémon Pocket Italia 👑 Dicembre 🏆 Week 2🏆,52.0,95.0,2 - 1 - 0,/tournament/67470502612052096f629d21/player/ekcmpacehc/decklist,/tournament/67470502612052096f629d21/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""2"",""12"":""2""},""Card"":{""0"":""Ditto"",""1"":""Pidgey"",""2"":""Pidgeotto"",""3"":""Pidgeot"",""4"":""Jigglypuff"",""5"":""Wigglytuff"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""Sabrina"",""9"":""Potion"",""10"":""X Speed"",""11"":""Pok\u00e9 Ball"",""12"":""Red Card""},""Version"":{""0"":""(A1-205)"",""1"":""(A1-186)"",""2"":""(A1-187)"",""3"":""(A1-188)"",""4"":""(P-A-22)"",""5"":""(A1-194)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Pidgeot Wigglytuff,EkcmpaceHc,2024-12-08,Peladão Pocket • Stage #03,125.0,173.0,1 - 3 - 0,/tournament/6728576c0947ec3b5d195305/player/ekcmpacehc/decklist,/tournament/6728576c0947ec3b5d195305/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""2"",""12"":""2""},""Card"":{""0"":""Ditto"",""1"":""Pidgey"",""2"":""Pidgeotto"",""3"":""Pidgeot"",""4"":""Jigglypuff"",""5"":""Wigglytuff"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""Sabrina"",""9"":""Potion"",""10"":""X Speed"",""11"":""Pok\u00e9 Ball"",""12"":""Red Card""},""Version"":{""0"":""(A1-205)"",""1"":""(A1-186)"",""2"":""(A1-187)"",""3"":""(A1-188)"",""4"":""(P-A-22)"",""5"":""(A1-194)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Pidgeot Wigglytuff,EkcmpaceHc,2024-12-08,Mach Punch #5,86.0,89.0,0 - 5 - 0,/tournament/675241aa95f729096d71391d/player/ekcmpacehc/decklist,/tournament/675241aa95f729096d71391d/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""2"",""12"":""2""},""Card"":{""0"":""Ditto"",""1"":""Pidgey"",""2"":""Pidgeotto"",""3"":""Pidgeot"",""4"":""Jigglypuff"",""5"":""Wigglytuff"",""6"":""Professor's Research"",""7"":""Giovanni"",""8"":""Sabrina"",""9"":""Potion"",""10"":""X Speed"",""11"":""Pok\u00e9 Ball"",""12"":""Red Card""},""Version"":{""0"":""(A1-205)"",""1"":""(A1-186)"",""2"":""(A1-187)"",""3"":""(A1-188)"",""4"":""(P-A-22)"",""5"":""(A1-194)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Raichu Jolteon,McTubbz1,2024-11-23,Ursiiday's Pocket Weekly #4 • 400 USD Prize,1400.0,1691.0,0 - 1 - 0,/tournament/67392f4fc4180e08eacf7371/player/mctubbz1/decklist,/tournament/67392f4fc4180e08eacf7371/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Pikachu"",""1"":""Raichu"",""2"":""Eevee"",""3"":""Jolteon"",""4"":""Electabuzz"",""5"":""Zapdos ex"",""6"":""Pikachu ex"",""7"":""Lt"",""8"":""Professor's Research"",""9"":""Giovanni"",""10"":""Sabrina"",""11"":""Potion"",""12"":""X Speed"",""13"":""Red Card""},""Version"":{""0"":""(A1-94)"",""1"":""(A1-95)"",""2"":""(A1-206)"",""3"":""(A1-102)"",""4"":""(A1-101)"",""5"":""(A1-104)"",""6"":""(A1-96)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Exeggutor ex Persian,Taasi23,2024-12-15,🌎Narnia's Pocket League #5🌎,45.0,128.0,3 - 2 - 2,/tournament/6755200295f729096d71a270/player/taasi23/decklist,/tournament/6755200295f729096d71a270/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Exeggcute"",""1"":""Exeggutor ex"",""2"":""Exeggutor"",""3"":""Meowth"",""4"":""Persian"",""5"":""Pinsir"",""6"":""Professor's Research"",""7"":""Erika"",""8"":""Sabrina"",""9"":""X Speed"",""10"":""Pok\u00e9 Ball"",""11"":""Potion""},""Version"":{""0"":""(A1-21)"",""1"":""(A1-23)"",""2"":""(A1-22)"",""3"":""(A1-196)"",""4"":""(A1-197)"",""5"":""(A1-26)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
